#V3.30
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version:
#C file write time: 2021-03-10 15:23:42
#
1977 #_styr
2024 #_endyr
1 #_nseas
12 #_months_per_seas
2 #_Nsubseasons
1 #_spawn_month
1 #_Nsexes
10 #_Nages
1 #_N_areas
9 #_Nfleets
#_fleetinfo
#_type	surveytiming	area	units	need_catch_mult	fleetname
1	  -1	1	1	0	FshTrawl	#_1
1	  -1	1	1	0	FshLL   	#_2
 2015	1	-2	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  3e-05	0.00021	  3e-04	0.00073	0.00039	0.00063	0.00176	0.00173	  0.004	0.00474	0.00696	0.01007	0.01237	0.01677	0.01961	0.02393	0.02461	0.02865	0.03074	 0.0331	0.03505	0.03635	0.03213	0.03377	0.03144	0.03274	0.03002	0.03343	0.03233	0.03464	 0.0366	0.04027	0.03791	0.03824	0.03628	 0.0331	0.03146	0.03014	 0.0261	0.02124	0.01953	0.01514	0.01492	0.01175	0.01081	0.00804	0.00671	0.00538	0.00319	0.00329	0.00323	0.00284	0.00197	0.00115	0.00172	0.00088	0.00059	0.00069	0.00014	0.00053	0.00076	0.00031	0.00045	0.00016	0.00073	  1e-04	0.00012	      0	  1e-04	      0	0.00014	  8e-05	      0	      0	#_83        
 2016	1	-2	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0.00037	      0	      0	      0	0.00011	0.00012	  7e-05	0.00082	0.00124	0.00124	0.00265	0.00387	0.00318	0.00749	0.01019	0.00967	0.01664	0.01637	0.01826	0.02153	0.02242	 0.0267	0.03507	0.02874	0.03868	0.04461	 0.0449	0.03871	0.03306	0.03424	 0.0325	 0.0234	0.02477	0.02977	0.02493	0.02331	0.01851	0.03139	0.02732	 0.0194	 0.0319	0.01978	0.01816	0.01765	0.02031	0.02416	 0.0169	0.01636	0.01442	0.01207	 0.0169	0.01213	0.01081	0.01041	0.00635	0.00587	0.00491	0.00378	 0.0051	0.00265	0.00298	0.00184	0.00293	0.00065	0.00081	0.00052	0.00044	0.00118	0.00095	  7e-05	0.00038	      0	      0	      0	0.00037	  1e-05	      0	#_84        
 2017	1	-2	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  6e-05	  1e-05	  1e-05	  1e-05	  1e-05	  4e-04	0.00092	0.00157	 0.0029	0.00265	0.00358	0.00611	 0.0093	0.01468	0.01476	0.01468	  0.022	0.02443	0.03126	 0.0334	0.03514	0.03734	 0.0383	0.03868	0.04189	 0.0437	0.03857	0.03528	 0.0368	0.03444	0.02891	0.03436	0.03342	0.02526	0.03034	0.03213	0.02616	0.02278	0.02233	0.02091	0.02201	0.01398	0.01336	 0.0152	0.01565	0.01122	0.00832	0.00808	0.00734	0.00549	0.00606	0.00416	 0.0049	0.00397	0.00446	0.00255	0.00323	0.00099	0.00122	0.00161	0.00223	0.00118	0.00093	0.00055	0.00049	0.00018	0.00049	0.00031	0.00025	  6e-05	      0	  6e-05	#_85        
 2018	1	-2	0	0	 124	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0.00046	      0	      0	      0	0.00057	  5e-05	0.00062	0.00181	0.00188	0.00214	0.00193	0.00263	0.00495	0.00462	0.00988	0.00371	0.00945	0.00986	0.01654	0.01742	0.02182	0.02302	 0.0273	0.03129	0.03432	0.05304	 0.0388	0.05004	0.03905	0.04587	0.05287	0.04543	0.05968	0.04128	0.02704	0.03171	0.02109	0.03005	0.02835	0.02296	0.02816	0.01512	0.01601	0.01767	0.01167	0.00706	0.00871	0.01533	0.00836	0.00467	0.00582	 0.0083	0.00686	0.00362	 0.0051	0.00362	0.00253	0.00191	0.00217	0.00057	0.00236	0.00191	0.00057	0.00172	0.00133	0.00172	0.00057	0.00191	      0	0.00114	      0	#_86        
 2019	1	-2	0	0	 111	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  9e-05	  9e-05	0.00023	0.00364	0.00037	0.00196	0.00057	0.00051	0.00389	0.00089	0.00398	0.00331	0.00384	0.00698	0.00892	 0.0104	0.01272	0.01109	0.02428	0.01888	0.03479	0.04211	 0.0355	 0.0339	0.03799	0.02666	0.02483	0.03416	0.02972	0.04701	0.04943	0.04079	0.04713	0.04593	0.04414	0.04373	0.04206	0.02551	 0.0228	0.02562	0.02043	0.00837	0.01332	0.01756	0.00841	0.01529	0.00405	0.00567	0.01018	0.00597	0.00566	0.00685	 0.0057	0.00343	  0.006	0.00054	0.00404	0.00296	      0	0.00161	  5e-05	      0	0.00346	      0	      0	      0	      0	      0	      0	#_87        
 2020	1	-2	0	0	   5	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0.00927	      0	0.00016	0.00068	0.01906	0.00068	0.00083	0.00109	0.00068	0.02974	0.00505	0.00187	0.00177	 0.0031	0.01094	0.01252	0.01286	0.01294	0.05023	0.02138	0.04736	0.07201	0.03778	0.03581	 0.0561	0.03272	0.03194	0.03178	0.03917	0.04348	 0.0259	0.02691	 0.0277	 0.0264	0.02499	0.02392	0.02033	0.03255	0.01196	0.02228	0.01295	 0.0239	0.02035	0.01728	0.00211	0.01149	0.00637	 0.0091	0.00078	0.00497	0.00516	0.00016	0.00472	0.00858	0.00078	0.00016	0.00031	0.00429	      0	0.00016	0.00016	0.00016	      0	      0	      0	0.00016	      0	      0	      0	#_88        
 2021	1	-2	0	0	 133	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0.00219	  7e-05	      0	      0	      0	  7e-05	0.00179	 0.0065	0.01882	0.00965	 0.0127	0.01048	0.01477	0.01568	0.02457	0.01843	0.03658	0.03102	0.02931	0.02699	0.02322	0.02941	0.01743	0.01888	0.02168	0.02214	 0.0251	0.03566	0.02262	0.03607	0.02625	0.04063	0.03159	0.02846	  0.024	0.03265	0.02333	 0.0249	0.02134	0.01647	0.02002	0.02327	0.01157	0.02465	0.02121	0.00612	0.01406	0.01006	0.00532	0.01615	0.00537	0.00675	0.01092	0.00251	 0.0047	      0	0.00858	0.00464	0.00456	0.00697	0.00223	  3e-05	0.00219	0.00219	      0	  7e-05	0.00219	      0	      0	0.00219	#_89        
 2022	1	-2	0	0	 107	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0.00065	      0	      0	      0	      0	0.00065	0.00065	      0	  4e-05	0.00361	0.00167	0.00439	0.00094	0.00099	0.00622	0.00261	0.00947	0.00257	0.00724	0.00954	0.01182	0.01426	0.01498	0.01067	0.02329	0.02249	0.02054	0.02682	0.02486	0.03513	0.04029	 0.0328	0.04919	0.04138	  0.033	  0.037	0.04661	0.04194	0.04701	0.04242	0.03526	0.03046	0.02617	  0.023	0.02128	0.02191	0.01777	0.01491	0.01822	0.01338	0.01227	0.00886	0.01173	0.00994	0.00629	0.00982	0.00481	0.00655	0.00264	0.00259	0.00502	0.00319	0.00468	0.00526	0.00428	0.00113	0.00289	 0.0022	0.00094	 0.0015	0.00094	0.00074	  7e-04	0.00094	      0	      0	      0	#_90        
 2023	1	-2	0	0	 141	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  2e-05	0.00076	0.00076	0.00076	0.00081	      0	0.00068	0.00156	  2e-05	0.00233	  0.004	0.00578	0.01305	0.00719	0.00899	0.01712	0.00889	0.01852	0.01932	0.01804	0.01972	0.02465	0.03592	0.03788	 0.0228	0.03166	0.03284	0.02876	0.03033	0.03241	0.03573	0.03676	0.03867	0.03764	0.04064	0.03711	0.04212	0.02781	0.03013	0.03041	0.02749	0.03192	0.02085	0.01769	0.01599	 0.0197	0.00823	0.01396	0.01175	0.00824	0.00404	0.00305	 0.0053	0.00341	0.00568	0.00131	0.00247	0.00385	0.00096	0.00196	0.00333	0.00238	0.00076	0.00076	      0	0.00153	0.00076	      0	      0	      0	      0	      0	      0	#_91        
 2024	1	-2	0	0	  19	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0.00475	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0.00951	0.00475	0.02377	0.00505	0.00951	0.01901	0.02377	 0.0199	0.02524	0.02882	0.04278	0.00951	0.05229	0.02852	0.02019	0.01901	0.02406	 0.0294	0.03357	0.02852	0.03832	0.02852	0.03327	0.05229	0.00497	0.08081	0.05229	0.02874	0.01901	0.03803	0.02377	0.02852	0.01426	0.01448	0.02377	0.00951	0.00475	0.01426	0.00475	0.00951	      0	      0	0.00951	0.00475	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	#_92        
 1990	1	 3	0	0	 112	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  3e-05	      0	      0	  3e-04	0.00063	0.00317	0.00415	0.00256	0.00276	0.00084	 0.0026	0.00399	0.00514	 0.0032	0.00749	0.00898	0.01353	 0.0146	0.01926	0.02489	0.02372	0.03494	0.03454	0.04759	0.03875	0.04263	0.05991	0.05866	0.04954	0.05035	0.04981	0.04106	0.05129	0.03642	 0.0358	0.03255	0.03103	0.02212	0.02017	0.02198	0.01969	0.01152	0.01283	0.00895	0.00751	0.00807	  0.006	0.00481	0.00348	0.00463	0.00241	0.00223	0.00035	 0.0013	0.00061	0.00103	0.00189	0.00064	0.00063	      0	  7e-05	0.00019	0.00017	      0	      0	      0	      0	      0	      0	      0	#_93        
 1991	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  6e-05	      0	  6e-05	      0	  6e-05	  6e-05	      0	      0	      0	      0	0.00018	0.00018	0.00018	  3e-04	0.00054	  3e-04	0.00161	0.00143	0.00208	0.00256	0.00333	0.00624	0.00772	0.00903	0.00972	0.01334	0.01628	0.01654	0.02179	0.02717	0.03121	0.04123	0.04274	0.05115	0.05755	0.06254	0.06376	0.05849	0.05813	0.05497	0.05119	0.04544	0.04039	0.03649	 0.0302	0.02431	0.02253	0.01735	0.01437	  0.012	 0.0076	0.00689	0.00588	0.00458	0.00417	0.00345	0.00208	0.00172	0.00119	0.00107	0.00143	  6e-04	0.00071	  6e-04	0.00048	0.00018	0.00012	  6e-05	0.00024	  6e-05	      0	  6e-05	  6e-05	      0	      0	      0	#_94        
 1992	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0.00013	0.00038	  3e-05	  4e-05	      0	0.00051	0.00057	0.00042	0.00031	0.00126	0.00025	0.00074	0.00133	 0.0022	0.00141	 0.0024	0.00538	0.00228	0.00885	0.01141	0.01416	0.01728	0.01995	0.02817	0.03143	0.03962	0.04645	0.05639	0.05352	0.05884	0.05466	0.05905	0.05722	0.04882	0.04791	0.04004	0.03778	0.03462	0.03072	0.02682	0.02339	0.02053	0.01901	 0.0155	0.01193	0.00853	0.00978	0.00787	0.00692	0.00769	0.00486	0.00501	0.00417	0.00194	0.00244	0.00198	0.00076	0.00053	0.00139	0.00046	  6e-04	0.00027	0.00041	0.00013	0.00013	      0	  1e-05	      0	      0	      0	0.00013	0.00013	0.00013	#_95        
 1993	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  7e-05	  7e-05	  4e-04	  7e-05	0.00071	0.00054	0.00068	0.00127	0.00223	0.00313	0.00321	0.00574	0.00698	0.01143	0.01279	0.01888	0.02031	0.01914	0.02715	0.02889	 0.0398	0.04419	 0.0461	0.04595	0.05969	0.05945	0.06003	0.05701	0.05715	0.05122	0.04978	0.04308	0.04037	 0.0315	0.02697	0.02321	 0.0159	0.01611	0.00915	 0.0111	0.00813	0.00816	0.00662	 0.0051	0.00334	 0.0029	0.00253	0.00134	0.00173	0.00165	0.00232	0.00111	0.00111	0.00028	0.00041	  3e-04	0.00054	0.00055	  1e-05	  4e-04	      0	      0	      0	      0	      0	      0	      0	  1e-05	#_96        
 1994	1	 3	0	0	  81	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0.00019	      0	      0	0.00076	0.00095	0.00077	0.00019	0.00076	0.00151	0.00284	0.00436	0.00513	0.00668	0.00985	0.01515	0.01401	0.01597	0.02333	0.02391	0.02751	0.03963	0.04558	0.04096	0.04799	0.05064	0.05462	0.05249	0.05077	0.04925	0.04984	0.04849	0.04492	0.03978	0.03619	0.03448	0.03013	 0.0256	0.01935	 0.0146	0.01482	0.01344	0.00553	0.00818	0.00458	 0.0038	0.00341	0.00193	0.00303	0.00151	0.00265	0.00133	0.00019	0.00095	0.00038	0.00095	0.00038	0.00019	0.00095	0.00057	0.00038	      0	0.00057	      0	0.00076	      0	0.00019	      0	0.00019	#_97        
 1995	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  8e-05	      0	      0	      0	      0	      0	      0	      0	      0	  5e-05	0.00016	0.00054	0.00054	0.00137	0.00158	 0.0025	 0.0036	0.00397	0.00417	 0.0059	0.00804	0.00922	0.01017	0.01482	0.01674	 0.0213	0.02682	0.03003	0.04071	0.04868	0.05543	0.06041	0.06649	0.06699	0.06657	0.06292	0.06058	0.05112	0.04407	0.03964	 0.0314	0.02723	0.02061	0.01627	0.01335	0.01111	0.00892	0.00741	0.00664	 0.0056	0.00517	0.00389	0.00287	0.00356	0.00238	0.00159	0.00161	0.00087	0.00086	  6e-04	0.00068	0.00026	0.00034	0.00054	0.00014	0.00023	0.00022	  9e-05	  9e-05	0.00023	      0	      0	  5e-05	#_98        
 1996	1	 3	0	0	 184	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  4e-05	      0	      0	      0	      0	      0	      0	  4e-05	      0	  4e-05	      0	  4e-05	  4e-05	  4e-05	      0	0.00065	0.00023	0.00029	0.00041	0.00101	0.00153	0.00175	0.00326	0.00346	0.00441	0.00785	0.00912	0.01002	0.01447	0.01385	0.02522	 0.0242	 0.0336	0.04221	0.04383	0.05829	0.05877	 0.0606	0.06191	0.05983	0.07102	0.05847	0.05513	0.04417	0.04774	0.03799	0.02969	0.02367	0.02033	0.01598	0.01217	0.00892	0.00627	0.00507	0.00483	0.00507	0.00173	0.00217	0.00169	0.00156	0.00131	0.00041	0.00047	0.00127	0.00014	  8e-04	0.00014	0.00042	      0	0.00014	  4e-05	      0	      0	      0	      0	      0	0.00014	#_99        
 1997	1	 3	0	0	  87	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  4e-05	0.00028	  4e-05	0.00032	0.00121	0.00115	0.00036	0.00202	0.00174	0.00406	0.00381	0.00458	 0.0051	0.00629	0.00719	0.01073	0.01183	 0.0104	0.01261	0.01249	0.01619	0.01922	0.02195	0.03027	0.03263	0.03671	0.03795	0.04687	0.05789	0.05919	0.05921	0.05949	0.05553	0.05805	0.04803	  0.049	0.04165	0.03639	0.02746	0.02753	0.01841	0.01352	0.01044	0.00778	0.00999	0.00236	  0.005	0.00199	0.00179	0.00234	0.00153	0.00139	0.00121	  4e-04	0.00064	0.00089	  4e-05	0.00083	0.00032	0.00014	      0	  4e-05	0.00028	0.00028	      0	  6e-04	      0	0.00036	#_100       
 1998	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	0.00031	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  1e-04	  3e-05	  1e-04	      0	0.00065	  3e-05	0.00013	  3e-05	0.00044	  2e-04	0.00087	0.00109	0.00112	 0.0024	0.00157	0.00186	  0.003	0.00423	0.00465	0.00511	0.00735	0.00867	 0.0079	 0.0097	0.01197	0.01121	0.01268	0.01316	0.02011	0.01901	0.02976	0.02655	0.02839	0.02915	0.03886	0.03555	 0.0442	0.03862	0.03638	0.03966	0.04276	0.04044	0.04097	0.04522	0.04803	0.03789	0.03381	0.03057	0.02855	0.03008	0.02113	0.01877	0.01802	0.00985	0.01019	 0.0118	0.00675	0.00569	0.00288	0.00338	0.00206	0.00119	0.00388	0.00132	0.00546	0.00061	0.00044	0.00026	0.00027	0.00025	  2e-04	0.00014	0.00014	  6e-05	  6e-05	  5e-05	  5e-05	#_101       
 1999	1	 3	0	0	 200	0	0	0	      0	      0	      0	  4e-05	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  1e-05	  2e-05	      0	      0	  8e-05	      0	  8e-05	      0	      0	      0	      0	      0	  1e-05	  8e-05	      0	      0	  8e-05	      0	  9e-05	      0	  1e-04	  2e-05	0.00033	0.00034	0.00107	0.00085	 0.0018	0.00195	0.00189	0.00295	0.00536	0.00509	 0.0077	0.01029	0.01246	  0.014	0.01814	 0.0205	0.02476	0.02925	0.03698	 0.0393	0.03937	0.04335	 0.0402	0.04542	0.04627	0.04909	0.04726	0.04603	0.04871	0.04424	0.04277	 0.0396	0.03646	0.02965	0.02525	0.02063	 0.0175	0.01831	 0.0149	0.01264	0.01079	0.00601	0.00706	  0.007	0.00531	0.00392	0.00333	0.00278	0.00225	0.00158	0.00195	0.00083	0.00061	0.00079	0.00063	0.00037	0.00018	0.00019	0.00026	0.00022	  1e-04	  7e-05	  8e-05	  6e-05	0.00037	#_102       
 2000	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  7e-05	      0	      0	  7e-05	      0	  7e-05	      0	      0	  7e-05	  7e-05	      0	  7e-05	  7e-05	0.00014	0.00034	0.00032	0.00068	0.00082	0.00104	0.00147	0.00241	0.00253	0.00532	0.00501	0.00601	0.00746	0.00926	0.01515	0.01494	0.01646	0.02022	0.02281	0.02864	0.03019	0.04276	 0.0423	0.04801	0.05409	0.05171	0.05979	0.05445	0.05527	0.04767	0.04336	0.05051	0.03595	0.03358	0.03133	0.02347	 0.0205	0.01851	0.01571	0.01314	0.01049	0.00968	0.00825	0.00733	0.00542	 0.0043	0.00399	0.00306	0.00247	0.00201	0.00136	0.00167	0.00115	  0.001	0.00116	0.00085	0.00032	0.00055	0.00025	0.00032	  2e-04	  5e-05	  5e-05	      0	  7e-05	      0	  5e-05	0.00013	#_103       
 2001	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	  7e-05	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0.00018	  7e-05	0.00018	0.00022	0.00028	0.00169	0.00107	0.00078	0.00175	0.00213	0.00254	0.00554	0.00425	0.00667	0.00886	0.01164	0.01367	0.01696	0.02134	0.01959	0.02607	0.02612	 0.0382	0.03675	0.04788	0.04864	0.05414	0.06444	0.06228	0.05993	0.05862	0.05056	0.04885	0.04854	0.04005	0.03111	0.02352	0.02517	0.01876	0.01473	0.00933	0.00551	0.00435	0.00641	0.00717	 0.0034	0.00396	0.00354	0.00268	0.00229	0.00077	0.00055	0.00102	0.00107	0.00053	0.00073	0.00032	0.00035	0.00048	0.00048	0.00048	      0	      0	      0	      0	      0	0.00013	0.00018	0.00031	0.00013	#_104       
 2002	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0.00013	  3e-05	0.00051	0.00034	0.00055	 0.0017	0.00258	 0.0032	0.00455	0.00619	0.00455	0.00592	0.00916	0.01027	0.01661	0.02019	0.02145	0.02167	0.03024	0.03352	 0.0314	0.03804	0.04601	0.04063	0.04572	0.05741	0.04635	 0.0393	0.03523	0.04987	0.05092	 0.0539	0.03381	0.03924	0.02905	0.03077	0.02663	0.02035	0.01595	0.01236	0.01187	0.01017	0.00665	0.00765	0.00573	 0.0047	0.00328	 0.0027	0.00179	0.00229	0.00218	  4e-04	0.00054	0.00061	0.00077	0.00066	0.00025	0.00018	0.00036	      0	0.00018	      0	0.00025	0.00029	      0	      0	      0	0.00018	#_105       
 2003	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  3e-05	      0	      0	      0	      0	      0	0.00063	  3e-05	  3e-05	  6e-05	      0	  3e-05	  9e-05	0.00016	0.00019	0.00115	0.00076	0.00055	0.00216	0.00148	0.00187	0.00261	0.00603	0.00549	0.00849	 0.0128	0.01456	0.02016	0.01947	 0.0231	0.02248	0.03009	0.03305	0.03564	0.03985	0.04313	0.03337	0.03923	 0.0408	0.05661	0.04764	0.04555	0.03668	0.03856	0.03227	0.04043	0.02998	 0.0257	0.03369	0.02178	 0.0261	0.01732	0.01644	0.01235	0.01255	0.01149	0.01068	0.00706	0.00444	0.00427	 0.0062	0.00261	0.00451	0.00195	0.00302	0.00129	0.00177	0.00059	0.00122	0.00066	0.00087	0.00012	0.00075	      0	0.00063	0.00063	0.00127	      0	      0	      0	      0	0.00075	#_106       
 2004	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  5e-05	      0	      0	  5e-05	      0	  5e-05	0.00042	0.00078	0.00098	0.00228	0.00261	0.00341	0.00351	0.00636	  0.006	0.00852	 0.0155	0.01737	0.01646	 0.0202	0.02517	0.03158	0.03414	0.03605	0.03635	0.04145	0.04587	0.04471	0.03628	0.04585	0.03923	0.04351	0.04163	0.03307	0.03641	 0.0347	0.02943	0.02809	0.02244	0.01854	0.02278	0.01491	0.01601	0.01426	 0.0117	0.01213	0.00956	0.01002	0.00894	0.00737	0.00681	0.00605	0.00489	0.00543	0.00388	0.00407	0.00354	0.00352	 0.0046	0.00344	0.00253	0.00274	0.00241	 0.0014	0.00188	0.00061	0.00231	0.00012	0.00036	0.00158	0.00091	      0	0.00019	#_107       
 2005	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  7e-05	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  7e-05	      0	  2e-04	0.00041	0.00054	0.00125	0.00194	0.00176	0.00411	0.00379	0.00439	0.00846	0.01219	0.01494	0.01715	0.02258	0.02387	0.03273	0.03205	0.03639	0.04681	0.04559	0.05145	 0.0475	0.05153	0.04702	0.04683	 0.0473	0.03789	0.03738	0.03816	0.03178	0.02758	0.02373	0.02164	0.01965	0.01462	0.01179	0.01377	0.00691	0.00914	0.00898	0.00868	0.00844	0.00647	0.00966	 0.0045	0.00441	0.00429	0.00345	0.00517	 0.0047	0.00408	0.00442	0.00456	0.00339	0.00312	0.00193	0.00119	0.00351	0.00207	0.00101	0.00129	0.00081	0.00027	0.00074	0.00024	0.00167	#_108       
 2006	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  5e-05	  2e-05	  7e-05	0.00012	  7e-05	0.00178	0.00046	0.00101	0.00283	0.00361	0.00514	0.00868	0.01192	0.01242	0.01563	 0.0183	0.02157	0.02299	0.02597	0.03236	0.03423	0.03911	0.03239	0.04399	 0.0489	0.04366	0.04274	0.04499	0.04678	0.04748	0.04214	0.04513	0.03286	0.03075	0.02491	0.02747	0.02254	0.01629	0.01775	0.01367	0.01166	0.01115	0.00975	0.00889	0.00762	0.00705	0.00619	0.00533	0.00396	0.00362	 0.0033	0.00458	0.00369	0.00395	0.00397	0.00379	0.00276	0.00206	0.00122	0.00347	0.00288	0.00148	  9e-04	0.00148	0.00113	0.00025	0.00049	0.00065	#_109       
 2007	1	 3	0	0	 200	0	0	0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	  7e-05	  5e-05	  6e-04	0.00056	  9e-04	0.00146	0.00283	0.00298	0.00415	0.00556	0.00635	0.00827	0.01297	0.01025	0.01821	0.01615	0.02126	0.01688	0.02945	0.02375	0.03035	0.03108	0.03465	0.03557	0.04302	0.03891	0.05143	0.04712	 0.0552	0.04054	0.04196	0.04374	0.04344	0.03665	0.03686	0.02471	0.02694	  0.021	0.02009	0.01111	0.01167	0.01084	0.01457	0.00546	0.00792	0.00642	0.00522	0.00325	0.00348	0.00249	0.00237	0.00264	0.00496	0.00352	0.00241	0.00145	0.00225	0.00138	0.00138	0.00137	 0.0022	0.00034	0.00126	  8e-04	0.00023	0.00034	0.00046	0.00229	#_110       
